"No.","Time","Source","Destination","Protocol","Length","Info"
"200","2.007638","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41934; Unit:   1, Func:   3: Read Holding Registers"
"201","2.008220","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41934; Unit:   1, Func:   3: Read Holding Registers"
"202","2.008569","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41935; Unit:   1, Func:  16: Write Multiple Registers"
"203","2.009090","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41935; Unit:   1, Func:  16: Write Multiple Registers"
"204","2.109141","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41936; Unit:   1, Func:   2: Read Discrete Inputs"
"205","2.109757","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41936; Unit:   1, Func:   2: Read Discrete Inputs"
"206","2.110447","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41937; Unit:   1, Func:  15: Write Multiple Coils"
"207","2.111988","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41937; Unit:   1, Func:  15: Write Multiple Coils"
"208","2.112473","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41938; Unit:   1, Func:   4: Read Input Registers"
"209","2.112994","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41938; Unit:   1, Func:   4: Read Input Registers"
"210","2.113373","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41939; Unit:   1, Func:   3: Read Holding Registers"
"211","2.113809","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41939; Unit:   1, Func:   3: Read Holding Registers"
"212","2.114162","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41940; Unit:   1, Func:  16: Write Multiple Registers"
"213","2.114581","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41940; Unit:   1, Func:  16: Write Multiple Registers"
"214","2.214131","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41941; Unit:   1, Func:   2: Read Discrete Inputs"
"215","2.214751","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41941; Unit:   1, Func:   2: Read Discrete Inputs"
"216","2.215435","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41942; Unit:   1, Func:  15: Write Multiple Coils"
"217","2.215821","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41942; Unit:   1, Func:  15: Write Multiple Coils"
"218","2.216303","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41943; Unit:   1, Func:   4: Read Input Registers"
"219","2.216672","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41943; Unit:   1, Func:   4: Read Input Registers"
"220","2.217141","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41944; Unit:   1, Func:   3: Read Holding Registers"
"221","2.217466","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41944; Unit:   1, Func:   3: Read Holding Registers"
"222","2.217823","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41945; Unit:   1, Func:  16: Write Multiple Registers"
"223","2.218141","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41945; Unit:   1, Func:  16: Write Multiple Registers"
"224","2.318140","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41946; Unit:   1, Func:   2: Read Discrete Inputs"
"225","2.318772","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41946; Unit:   1, Func:   2: Read Discrete Inputs"
"226","2.319248","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41947; Unit:   1, Func:  15: Write Multiple Coils"
"227","2.319790","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41947; Unit:   1, Func:  15: Write Multiple Coils"
"228","2.320283","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41948; Unit:   1, Func:   4: Read Input Registers"
"229","2.320788","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41948; Unit:   1, Func:   4: Read Input Registers"
"230","2.321458","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41949; Unit:   1, Func:   3: Read Holding Registers"
"231","2.322202","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41949; Unit:   1, Func:   3: Read Holding Registers"
"232","2.322682","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41950; Unit:   1, Func:  16: Write Multiple Registers"
"233","2.323078","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41950; Unit:   1, Func:  16: Write Multiple Registers"
"234","2.423180","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41951; Unit:   1, Func:   2: Read Discrete Inputs"
"235","2.423765","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41951; Unit:   1, Func:   2: Read Discrete Inputs"
"236","2.424141","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41952; Unit:   1, Func:  15: Write Multiple Coils"
"237","2.424505","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41952; Unit:   1, Func:  15: Write Multiple Coils"
"238","2.424775","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41953; Unit:   1, Func:   4: Read Input Registers"
"239","2.425126","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41953; Unit:   1, Func:   4: Read Input Registers"
"240","2.425361","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41954; Unit:   1, Func:   3: Read Holding Registers"
"241","2.425658","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41954; Unit:   1, Func:   3: Read Holding Registers"
"242","2.426048","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41955; Unit:   1, Func:  16: Write Multiple Registers"
"243","2.426332","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41955; Unit:   1, Func:  16: Write Multiple Registers"
"244","2.526097","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41956; Unit:   1, Func:   2: Read Discrete Inputs"
"245","2.526596","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41956; Unit:   1, Func:   2: Read Discrete Inputs"
"246","2.526789","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41957; Unit:   1, Func:  15: Write Multiple Coils"
"247","2.527085","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41957; Unit:   1, Func:  15: Write Multiple Coils"
"248","2.527218","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41958; Unit:   1, Func:   4: Read Input Registers"
"249","2.527503","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41958; Unit:   1, Func:   4: Read Input Registers"
"250","2.527654","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41959; Unit:   1, Func:   3: Read Holding Registers"
"251","2.528089","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41959; Unit:   1, Func:   3: Read Holding Registers"
"252","2.528241","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41960; Unit:   1, Func:  16: Write Multiple Registers"
"253","2.528615","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41960; Unit:   1, Func:  16: Write Multiple Registers"
"254","2.628170","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41961; Unit:   1, Func:   2: Read Discrete Inputs"
"255","2.629366","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41961; Unit:   1, Func:   2: Read Discrete Inputs"
"256","2.630061","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41962; Unit:   1, Func:  15: Write Multiple Coils"
"257","2.630742","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41962; Unit:   1, Func:  15: Write Multiple Coils"
"258","2.631160","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41963; Unit:   1, Func:   4: Read Input Registers"
"259","2.631690","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41963; Unit:   1, Func:   4: Read Input Registers"
"260","2.632048","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41964; Unit:   1, Func:   3: Read Holding Registers"
"261","2.633860","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41964; Unit:   1, Func:   3: Read Holding Registers"
"262","2.634283","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41965; Unit:   1, Func:  16: Write Multiple Registers"
"263","2.650520","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41965; Unit:   1, Func:  16: Write Multiple Registers"
"264","2.750156","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41966; Unit:   1, Func:   2: Read Discrete Inputs"
"265","2.750818","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41966; Unit:   1, Func:   2: Read Discrete Inputs"
"266","2.751488","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41967; Unit:   1, Func:  15: Write Multiple Coils"
"267","2.751945","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41967; Unit:   1, Func:  15: Write Multiple Coils"
"268","2.752432","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41968; Unit:   1, Func:   4: Read Input Registers"
"269","2.753007","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41968; Unit:   1, Func:   4: Read Input Registers"
"270","2.753344","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41969; Unit:   1, Func:   3: Read Holding Registers"
"271","2.753672","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41969; Unit:   1, Func:   3: Read Holding Registers"
"272","2.754142","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41970; Unit:   1, Func:  16: Write Multiple Registers"
"273","2.754516","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41970; Unit:   1, Func:  16: Write Multiple Registers"
"274","2.829016","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"275","2.854088","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41971; Unit:   1, Func:   2: Read Discrete Inputs"
"276","2.854795","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41971; Unit:   1, Func:   2: Read Discrete Inputs"
"277","2.855125","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41972; Unit:   1, Func:  15: Write Multiple Coils"
"278","2.855855","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41972; Unit:   1, Func:  15: Write Multiple Coils"
"279","2.856075","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41973; Unit:   1, Func:   4: Read Input Registers"
"280","2.856634","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41973; Unit:   1, Func:   4: Read Input Registers"
"281","2.856917","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41974; Unit:   1, Func:   3: Read Holding Registers"
"282","2.857455","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41974; Unit:   1, Func:   3: Read Holding Registers"
"283","2.857739","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41975; Unit:   1, Func:  16: Write Multiple Registers"
"284","2.858199","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41975; Unit:   1, Func:  16: Write Multiple Registers"
"285","2.877040","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"286","2.958177","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41976; Unit:   1, Func:   2: Read Discrete Inputs"
"287","2.958823","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41976; Unit:   1, Func:   2: Read Discrete Inputs"
"288","2.959487","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41977; Unit:   1, Func:  15: Write Multiple Coils"
"289","2.960022","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41977; Unit:   1, Func:  15: Write Multiple Coils"
"290","2.960485","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41978; Unit:   1, Func:   4: Read Input Registers"
"291","2.960956","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41978; Unit:   1, Func:   4: Read Input Registers"
"292","2.961572","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41979; Unit:   1, Func:   3: Read Holding Registers"
"293","2.962060","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41979; Unit:   1, Func:   3: Read Holding Registers"
"294","2.962580","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41980; Unit:   1, Func:  16: Write Multiple Registers"
"295","2.963076","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41980; Unit:   1, Func:  16: Write Multiple Registers"
"296","3.063237","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41981; Unit:   1, Func:   2: Read Discrete Inputs"
"297","3.064068","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41981; Unit:   1, Func:   2: Read Discrete Inputs"
"298","3.064688","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41982; Unit:   1, Func:  15: Write Multiple Coils"
"299","3.065268","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41982; Unit:   1, Func:  15: Write Multiple Coils"
"300","3.065540","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41983; Unit:   1, Func:   4: Read Input Registers"
"301","3.065972","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41983; Unit:   1, Func:   4: Read Input Registers"
"302","3.066331","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41984; Unit:   1, Func:   3: Read Holding Registers"
"303","3.066749","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41984; Unit:   1, Func:   3: Read Holding Registers"
"304","3.067090","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41985; Unit:   1, Func:  16: Write Multiple Registers"
"305","3.067490","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41985; Unit:   1, Func:  16: Write Multiple Registers"
"306","3.167178","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41986; Unit:   1, Func:   2: Read Discrete Inputs"
"307","3.167878","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41986; Unit:   1, Func:   2: Read Discrete Inputs"
"308","3.168246","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41987; Unit:   1, Func:  15: Write Multiple Coils"
"309","3.168604","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41987; Unit:   1, Func:  15: Write Multiple Coils"
"310","3.168874","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41988; Unit:   1, Func:   4: Read Input Registers"
"311","3.169243","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41988; Unit:   1, Func:   4: Read Input Registers"
"312","3.169556","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41989; Unit:   1, Func:   3: Read Holding Registers"
"313","3.169886","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41989; Unit:   1, Func:   3: Read Holding Registers"
"314","3.170245","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41990; Unit:   1, Func:  16: Write Multiple Registers"
"315","3.170585","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41990; Unit:   1, Func:  16: Write Multiple Registers"
"316","3.270220","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41991; Unit:   1, Func:   2: Read Discrete Inputs"
"317","3.271091","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 41991; Unit:   1, Func:   2: Read Discrete Inputs"
"318","3.271541","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 41992; Unit:   1, Func:  15: Write Multiple Coils"
"319","3.272363","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41992; Unit:   1, Func:  15: Write Multiple Coils"
"320","3.272623","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41993; Unit:   1, Func:   4: Read Input Registers"
"321","3.273436","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41993; Unit:   1, Func:   4: Read Input Registers"
"322","3.273752","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 41994; Unit:   1, Func:   3: Read Holding Registers"
"323","3.274184","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 41994; Unit:   1, Func:   3: Read Holding Registers"
"324","3.274878","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 41995; Unit:   1, Func:  16: Write Multiple Registers"
"325","3.275249","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 41995; Unit:   1, Func:  16: Write Multiple Registers"
